186;39429;6
186;39430;6
23072;39431;7
186;39432;6
186;39433;6
186;39434;6
186;39435;6
23072;39436;7
186;39437;6
186;39438;6
186;39439;6
186;39440;6
23072;39441;7
23072;39442;7
186;39443;6
23072;39444;7
23072;39445;7
186;39446;6
186;39447;6
186;39448;6
186;39449;6
23072;39450;7
186;39451;6
186;39452;6
186;39453;6
186;39454;6
23072;39455;7
186;39456;6
186;39457;6
186;39458;6
186;39459;6
186;39460;6
186;39461;6
186;39462;6
186;39463;6
147;39464;7
186;39465;6
23072;39466;7
186;39467;6
186;39468;6
186;39469;6
186;39470;6
186;39471;6
186;39472;6
186;39473;6
186;39474;6
23072;39475;7
186;39476;6
186;39477;6
186;39478;6
23072;39479;7
186;39480;6
23072;39481;7
186;39482;6
186;39483;6
23072;39484;7
23072;39485;7
186;39486;6
186;39487;6
186;39488;6
186;39489;6
186;39490;6
23072;39491;7
23072;39492;7
186;39493;6
23072;39494;7
186;39495;6
186;39496;6
186;39497;6
186;39498;6
186;39499;6
186;39500;6
23072;39501;7
23072;39502;7
23072;39503;7
23072;39504;7
186;39505;6
147;39506;7
186;39507;6
186;39508;6
186;39509;6
186;39510;6
186;39511;6
186;39512;6
186;39513;6
186;39514;6
23072;39515;7
23072;39516;7
23072;39517;7
186;39518;6
186;39519;6
147;39520;7
23072;39521;7
186;39522;6
186;39523;6
186;39524;6
186;39525;6
186;39526;6
186;39527;6
186;39528;6
186;39529;6
186;39530;6
23072;39531;7
186;39532;6
23072;39533;7
186;39534;6
147;39535;7
186;39536;6
186;39537;6
186;39538;6
186;39539;6
186;39540;6
186;39541;6
23072;39542;7
186;39543;6
186;39544;6
23072;39545;7
186;39546;6
186;39547;6
186;39548;6
186;39549;6
186;39550;6
23072;39551;7
186;39552;6
186;39553;6
23072;39554;7
23072;39555;7
23072;39556;7
186;39557;6
23072;39558;7
23072;39559;7
23072;39560;7
23072;39561;7
186;39562;6
186;39563;6
186;39564;6
186;39565;6
186;39566;6
186;39567;6
186;39568;6
186;39569;6
186;39570;6
186;39571;6
186;39572;6
186;39573;6
186;39574;6
186;39575;6
23072;39576;7
23072;39577;7
23072;39578;7
23072;39579;7
186;39580;6
23072;39581;7
186;39582;6
23072;39583;7
23072;39584;7
186;39585;6
186;39586;6
186;39587;6
186;39588;6
186;39589;6
186;39590;6
23072;39591;7
186;39592;6
186;39593;6
186;39594;6
23072;39595;7
23072;39596;7
186;39597;6
23072;39598;7
186;39599;6
186;39600;6
23072;39601;7
186;39602;6
186;39603;6
186;39604;6
147;39605;7
186;39606;6
147;39607;7
186;39608;6
186;39609;6
186;39610;6
186;39611;6
186;39612;6
186;39613;6
186;39614;6
186;39615;6
23072;39616;7
186;39617;6
23072;39618;7
23072;39619;7
186;39620;6
23072;39621;7
186;39622;6
186;39623;6
186;39624;6
186;39625;6
186;39626;6
186;39627;6
186;39628;6
186;39629;6
186;39630;6
186;39631;6
186;39632;6
23072;39633;7
186;39634;6
186;39635;6
186;39636;6
186;39637;6
186;39638;6
23072;39639;7
186;39640;6
23072;39641;7
186;39642;6
186;39643;6
186;39644;6
186;39645;6
186;39646;6
186;39647;6
23072;39648;7
186;39649;6
186;39650;6
186;39651;6
186;39652;6
186;39653;6
186;39654;6
186;39655;6
186;39656;6
186;39657;6
186;39658;6
186;39659;6
148;39660;6
23072;39661;7
148;39662;6
148;39663;6
186;39664;6
186;39665;6
186;39666;6
186;39667;6
148;39668;6
186;39669;6
186;39670;6
186;39671;6
23072;39672;7
186;39673;6
186;39674;6
186;39675;6
186;39676;6
186;39677;6
186;39678;6
186;39679;6
23072;39680;7
186;39681;6
186;39682;6
186;39683;6
186;39684;6
186;39685;6
186;39686;6
186;39687;6
186;39688;6
186;39689;6
186;39690;6
186;39691;6
186;39692;6
186;39693;6
186;39694;6
186;39695;6
186;39696;6
186;39697;6
186;39698;6
186;39699;6
186;39700;6
186;39701;6
186;39702;6
23072;39703;7
186;39704;6
186;39705;6
186;39706;6
186;39707;6
23072;39708;7
23072;39709;7
186;39710;6
23072;39711;7
186;39712;6
186;39713;6
186;39714;6
186;39715;6
186;39716;6
186;39717;6
186;39718;6
186;39719;6
186;39720;6
23072;39721;7
23072;39722;7
186;39723;6
186;39724;6
186;39725;6
186;39726;6
23072;39727;7
23072;39728;7
186;39729;6
186;39730;6
23072;39731;7
186;39732;6
186;39733;6
186;39734;6
186;39735;6
147;39736;7
186;39737;6
186;39738;6
186;39739;6
186;39740;6
186;39741;6
147;39742;7
186;39743;6
186;39744;6
186;39745;6
186;39746;6
23072;39747;7
23072;39748;7
186;39749;6
186;39750;6
186;39751;6
317;39752;6
186;39753;6
186;39754;6
23072;39755;7
186;39756;6
186;39757;6
186;39758;6
186;39759;6
186;39760;6
186;39761;6
23072;39762;7
186;39763;6
186;39764;6
186;39765;6
186;39766;6
186;39767;6
186;39768;6
186;39769;6
186;39770;6
186;39771;6
186;39772;6
186;39773;6
186;39774;6
186;39775;6
186;39776;6
186;39777;6
186;39778;6
23072;39779;7
23072;39780;7
23072;39781;7
186;39782;6
186;39783;6
186;39784;6
186;39785;6
23072;39786;7
186;39787;6
186;39788;6
23072;39789;7
23072;39790;7
186;39791;6
186;39792;6
186;39793;6
186;39794;6
186;39795;6
186;39796;6
186;39797;6
186;39798;6
186;39799;6
147;39800;7
186;39801;6
23072;39802;7
186;39803;6
186;39804;6
186;39805;6
186;39806;6
186;39807;6
186;39808;6
186;39809;6
23072;39810;7
186;39811;6
23072;39812;7
186;39813;6
186;39814;6
186;39815;6
23072;39816;7
186;39817;6
186;39818;6
186;39819;6
186;39820;6
186;39821;6
186;39822;6
186;39823;6
186;39824;6
186;39825;6
186;39826;6
186;39827;6
186;39828;6
186;39829;6
186;39830;6
186;39831;6
23072;39832;7
186;39833;6
147;39834;7
186;39835;6
186;39836;6
186;39837;6
186;39838;6
186;39839;6
186;39840;6
23072;39841;7
186;39842;6
186;39843;6
186;39844;6
186;39845;6
186;39846;6
186;39847;6
186;39848;6
186;39849;6
186;39850;6
186;39851;6
186;39852;6
186;39853;6
186;39854;6
186;39855;6
186;39856;6
186;39857;6
23072;39858;7
186;39859;6
186;39860;6
186;39861;6
186;39862;6
186;39863;6
186;39864;6
186;39865;6
186;39866;6
23072;39867;7
186;39868;6
186;39869;6
186;39870;6
186;39871;6
186;39872;6
186;39873;6
186;39874;6
186;39875;6
186;39876;6
23072;39877;7
186;39878;6
186;39879;6
186;39880;6
186;39881;6
23072;39882;7
186;39883;6
186;39884;6
186;39885;6
23072;39886;7
186;39887;6
186;39888;6
186;39889;6
23072;39890;7
186;39891;6
186;39892;6
23072;39893;7
186;39894;6
23072;39895;7
186;39896;6
186;39897;6
186;39898;6
23072;39899;7
186;39900;6
186;39901;6
186;39902;6
186;39903;6
186;39904;6
147;39905;7
186;39906;6
186;39907;6
186;39908;6
186;39909;6
186;39910;6
186;39911;6
186;39912;6
23072;39913;7
23072;39914;7
186;39915;6
186;39916;6
186;39917;6
186;39918;6
186;39919;6
186;39920;6
186;39921;6
186;39922;6
23072;39923;7
186;39924;6
186;39925;6
23072;39926;7
23072;39927;7
23072;39928;7
186;39929;6
186;39930;6
23072;39931;7
186;39932;6
186;39933;6
186;39934;6
23072;39935;7
186;39936;6
186;39937;6
186;39938;6
186;39939;6
186;39940;6
23072;39941;7
186;39942;6
186;39943;6
186;39944;6
186;39945;6
186;39946;6
186;39947;6
147;39948;7
186;39949;6
186;39950;6
186;39951;6
186;39952;6
186;39953;6
186;39954;6
186;39955;6
186;39956;6
186;39957;6
186;39958;6
186;39959;6
186;39960;6
186;39961;6
186;39962;6
186;39963;6
186;39964;6
186;39965;6
23072;39966;7
186;39967;6
186;39968;6
186;39969;6
186;39970;6
186;39971;6
186;39972;6
186;39973;6
186;39974;6
186;39975;6
186;39976;6
186;39977;6
186;39978;6
186;39979;6
23072;39980;7
186;39981;6
23072;39982;7
186;39983;6
186;39984;6
23072;39985;7
186;39986;6
23072;39987;7
186;39988;6
186;39989;6
186;39990;6
186;39991;6
186;39992;6
186;39993;6
186;39994;6
23072;39995;7
186;39996;6
186;39997;6
186;39998;6
186;39999;6
186;40000;6
186;40001;6
147;40002;7
186;40003;6
23072;40004;7
186;40005;6
186;40006;6
186;40007;6
15626;40008;5
23072;40009;7
186;40010;6
186;40011;6
186;40012;6
186;40013;6
186;40014;6
186;40015;6
23072;40016;7
186;40017;6
23072;40018;7
186;40019;6
186;40020;6
186;40021;6
186;40022;6
186;40023;6
186;40024;6
186;40025;6
186;40026;6
186;40027;6
186;40028;6
186;40029;6
186;40030;6
186;40031;6
186;40032;6
186;40033;6
186;40034;6
186;40035;6
186;40036;6
186;40037;6
186;40038;6
186;40039;6
186;40040;6
186;40041;6
186;40042;6
186;40043;6
186;40044;6
186;40045;6
186;40046;6
186;40047;6
186;40048;6
186;40049;6
186;40050;6
186;40051;6
186;40052;6
186;40053;6
186;40054;6
186;40055;6
186;40056;6
186;40057;6
186;40058;6
23072;40059;7
186;40060;6
186;40061;6
186;40062;6
186;40063;6
186;40064;6
186;40065;6
186;40066;6
186;40067;6
186;40068;6
186;40069;6
186;40070;6
186;40071;6
186;40072;6
186;40073;6
186;40074;6
186;40075;6
186;40076;6
186;40077;6
186;40078;6
186;40079;6
186;40080;6
147;40081;7
186;40082;6
186;40083;6
186;40084;6
186;40085;6
186;40086;6
186;40087;6
23072;40088;7
186;40089;6
186;40090;6
186;40091;6
186;40092;6
186;40093;6
186;40094;6
23072;40095;7
147;40096;7
186;40097;6
186;40098;6
186;40099;6
23072;40100;7
186;40101;6
186;40102;6
186;40103;6
186;40104;6
186;40105;6
23072;40106;7
186;40107;6
186;40108;6
186;40109;6
186;40110;6
186;40111;6
186;40112;6
2794;40113;6
26937;40114;7
18;40115;6
504;40116;7
187;40117;5
24411;40118;6
24411;40119;6
24411;40120;6
6158;40121;7
1935;40122;7
16869;40123;4
7275;40124;6
4197;40125;7
2290;40126;7
18;40127;6
2875;40128;5
40128;40129;6
602;40130;7
3588;40131;6
187;40132;5
1982;40133;5
187;40134;5
18548;40135;7
709;40136;5
16334;40137;8
15765;40138;8
40138;40139;9
93;40140;6
18614;40141;7
18614;40142;7
2178;40143;5
18570;40144;7
18;40145;6
2172;40146;7
2183;40147;4
40126;40148;8
1994;40149;5
18701;40150;6
14;40151;4
11295;40152;5
11295;40153;5
14;40154;4
20905;40155;7
418;40156;3
311;40157;5
311;40158;5
311;40159;5
43996;40160;5
15993;40161;5
2535;40162;5
17373;40163;5
2054;40164;5
2170;40165;5
532;40166;5
2067;40167;5
2064;40168;5
7275;40169;6
6361;40170;8
6361;40171;8
6361;40172;8
6361;40173;8
6361;40174;8
6361;40175;8
6361;40176;8
6361;40177;8
6361;40178;8
6361;40179;8
6361;40180;8
6361;40181;8
6361;40182;8
6361;40183;8
6361;40184;8
6361;40185;8
6361;40186;8
6361;40187;8
6361;40188;8
6361;40189;8
6361;40190;8
6361;40191;8
6361;40192;8
6361;40193;8
6361;40194;8
6361;40195;8
6361;40196;8
6361;40197;8
6361;40198;8
6361;40199;8
6361;40200;8
6361;40201;8
6361;40202;8
6361;40203;8
6361;40204;8
6361;40205;8
6361;40206;8
6361;40207;8
6361;40208;8
17285;40209;4
6361;40210;8
6361;40211;8
6361;40212;8
6361;40213;8
6361;40214;8
6361;40215;8
6361;40216;8
6361;40217;8
6361;40218;8
6361;40219;8
6361;40220;8
6361;40221;8
6361;40222;8
6361;40223;8
6361;40224;8
6361;40225;8
6361;40226;8
6361;40227;8
6361;40228;8
6361;40229;8
6361;40230;8
6361;40231;8
6361;40232;8
6361;40233;8
6361;40234;8
6361;40235;8
25531;40236;7
6361;40237;8
6361;40238;8
6361;40239;8
6361;40240;8
6361;40241;8
6361;40242;8
6361;40243;8
6361;40244;8
6361;40245;8
6361;40246;8
6361;40247;8
187;40248;5
187;40249;5
6361;40250;8
6361;40251;8
14;40252;4
6361;40253;8
6361;40254;8
6361;40255;8
6361;40256;8
6361;40257;8
6361;40258;8
6361;40259;8
6361;40260;8
187;40261;5
6361;40262;8
6361;40263;8
6361;40264;8
6361;40265;8
6361;40266;8
6361;40267;8
6361;40268;8
6361;40269;8
6361;40270;8
6361;40271;8
6361;40272;8
6361;40273;8
7275;40274;6
6361;40275;8
6361;40276;8
6361;40277;8
6361;40278;8
6361;40279;8
433;40280;3
6361;40281;8
6361;40282;8
6361;40283;8
6361;40284;8
6361;40285;8
6361;40286;8
6361;40287;8
6361;40288;8
6361;40289;8
6361;40290;8
6361;40291;8
6361;40292;8
6361;40293;8
6361;40294;8
6361;40295;8
6361;40296;8
6361;40297;8
6361;40298;8
6361;40299;8
6361;40300;8
6361;40301;8
6361;40302;8
6361;40303;8
6361;40304;8
6361;40305;8
6361;40306;8
6361;40307;8
6361;40308;8
6361;40309;8
6361;40310;8
6361;40311;8
6361;40312;8
274;40313;8
187;40314;5
6361;40315;8
21972;40316;7
186;40317;6
3384;40318;6
277;40319;10
21028;40320;7
2079;40321;5
18;40322;6
2066;40323;5
14;40324;4
2929;40325;7
40126;40326;8
3819;40327;5
17056;40328;7
2745;40329;5
14;40330;4
957;40331;5
187;40332;5
14;40333;4
40333;40334;5
2774;40335;8
3941;40336;5
6475;40337;7
6475;40338;7
14;40339;4
14;40340;4
14;40341;4
507;40342;6
9;40343;4
187;40344;5
14;40345;4
40345;40346;5
18588;40347;7
2704;40348;5
18;40349;6
2538;40350;7
2296;40351;6
27226;40352;7
2296;40353;6
3378;40354;5
3572;40355;7
40126;40356;8
2211;40357;7
3223;40358;5
9;40359;4
14;40360;4
2251;40361;5
2219;40362;5
2219;40363;5
2219;40364;5
2212;40365;8
334;40366;6
334;40367;6
2259;40368;5
3053;40369;8
3053;40370;8
8783;40371;7
40371;40372;8
317;40373;6
9648;40374;6
2230;40375;5
4665;40376;5
4665;40377;5
14;40378;4
3371;40379;5
3371;40380;5
3371;40381;5
10522;40382;5
3371;40383;5
3371;40384;5
3371;40385;5
3371;40386;5
3371;40387;5
3371;40388;5
3861;40389;7
7244;40390;6
41825;40391;5
21353;40392;7
16401;40393;7
40393;40394;8
14;40395;4
15765;40396;8
15765;40397;8
15765;40398;8
15765;40399;8
40398;40400;9
4131;40401;5
3421;40402;5
187;40403;5
283;40404;6
187;40405;5
18628;40406;6
431;40407;6
3010;40408;5
14;40409;4
14;40410;4
14;40411;4
40348;40412;6
40126;40413;8
431;40414;6
431;40415;6
431;40416;6
431;40417;6
431;40418;6
431;40419;6
27450;40420;7
431;40421;6
3860;40422;5
3860;40423;5
3860;40424;5
18;40425;6
24814;40426;7
919;40427;5
317;40428;6
14;40429;4
3161;40430;5
3161;40431;5
3161;40432;5
3161;40433;5
3161;40434;5
522;40435;7
18;40436;6
2572;40437;7
32;40438;6
2653;40439;5
2653;40440;5
18;40441;6
137;40442;4
137;40443;4
40126;40444;8
40444;40445;9
783;40446;5
506;40447;5
430;40448;6
2607;40449;5
187;40450;5
3552;40451;5
315;40452;4
264;40453;6
4971;40454;5
4971;40455;5
2651;40456;4
2651;40457;4
40456;40458;5
14;40459;4
187;40460;5
187;40461;5
2671;40462;5
5313;40463;5
2671;40464;5
2671;40465;5
2671;40466;5
2668;40467;5
450;40468;5
450;40469;5
450;40470;5
450;40471;5
450;40472;5
450;40473;5
450;40474;5
450;40475;5
450;40476;5
450;40477;5
450;40478;5
450;40479;5
450;40480;5
450;40481;5
2954;40482;5
430;40483;6
2696;40484;5
2696;40485;5
2696;40486;5
2696;40487;5
2696;40488;5
2696;40489;5
2696;40490;5
2696;40491;5
2696;40492;5
2696;40493;5
2696;40494;5
2696;40495;5
2696;40496;5
2696;40497;5
2696;40498;5
2696;40499;5
2696;40500;5
2696;40501;5
2696;40502;5
2696;40503;5
2696;40504;5
2696;40505;5
2696;40506;5
2696;40507;5
2696;40508;5
2696;40509;5
2696;40510;5
2696;40511;5
2696;40512;5
2696;40513;5
2696;40514;5
2696;40515;5
2696;40516;5
2696;40517;5
2696;40518;5
2696;40519;5
2696;40520;5
2696;40521;5
2696;40522;5
2696;40523;5
2696;40524;5
2696;40525;5
2696;40526;5
2696;40527;5
2696;40528;5
2696;40529;5
2696;40530;5
2696;40531;5
2696;40532;5
2696;40533;5
2696;40534;5
2696;40535;5
2696;40536;5
2696;40537;5
2696;40538;5
2696;40539;5
2696;40540;5
2696;40541;5
2696;40542;5
2696;40543;5
2696;40544;5
2696;40545;5
2696;40546;5
2696;40547;5
2696;40548;5
2696;40549;5
2696;40550;5
2696;40551;5
2696;40552;5
2696;40553;5
2696;40554;5
2696;40555;5
2696;40556;5
2696;40557;5
2696;40558;5
2696;40559;5
2696;40560;5
2696;40561;5
2696;40562;5
2696;40563;5
2696;40564;5
2696;40565;5
2696;40566;5
2696;40567;5
2696;40568;5
2696;40569;5
2696;40570;5
2696;40571;5
2696;40572;5
2696;40573;5
2696;40574;5
2696;40575;5
2696;40576;5
2696;40577;5
2696;40578;5
2696;40579;5
2696;40580;5
2696;40581;5
2696;40582;5
2696;40583;5
2696;40584;5
2696;40585;5
2696;40586;5
2696;40587;5
2696;40588;5
2696;40589;5
2696;40590;5
2696;40591;5
2696;40592;5
2696;40593;5
2696;40594;5
2696;40595;5
2696;40596;5
2696;40597;5
2696;40598;5
2696;40599;5
2696;40600;5
2696;40601;5
2696;40602;5
2696;40603;5
2696;40604;5
2696;40605;5
2696;40606;5
2696;40607;5
2696;40608;5
2696;40609;5
2696;40610;5
2696;40611;5
2696;40612;5
2696;40613;5
2696;40614;5
2696;40615;5
2696;40616;5
2696;40617;5
2696;40618;5
2696;40619;5
2696;40620;5
2696;40621;5
2696;40622;5
2696;40623;5
2696;40624;5
2696;40625;5
2696;40626;5
2696;40627;5
2696;40628;5
2696;40629;5
2696;40630;5
2696;40631;5
2696;40632;5
2696;40633;5
2696;40634;5
2696;40635;5
2696;40636;5
2696;40637;5
2696;40638;5
2696;40639;5
2696;40640;5
2696;40641;5
2696;40642;5
2696;40643;5
2696;40644;5
2696;40645;5
2696;40646;5
2696;40647;5
2696;40648;5
2696;40649;5
2696;40650;5
2696;40651;5
2696;40652;5
2696;40653;5
2696;40654;5
2696;40655;5
2696;40656;5
2696;40657;5
2696;40658;5
2696;40659;5
2696;40660;5
2696;40661;5
2696;40662;5
2696;40663;5
2696;40664;5
2696;40665;5
2696;40666;5
2696;40667;5
2696;40668;5
2696;40669;5
2696;40670;5
2696;40671;5
2696;40672;5
2696;40673;5
2696;40674;5
2696;40675;5
2696;40676;5
2696;40677;5
2696;40678;5
2696;40679;5
2696;40680;5
2696;40681;5
2696;40682;5
2696;40683;5
2696;40684;5
2696;40685;5
2696;40686;5
2696;40687;5
2696;40688;5
2696;40689;5
2696;40690;5
2696;40691;5
2696;40692;5
2696;40693;5
2696;40694;5
2696;40695;5
2696;40696;5
2696;40697;5
2696;40698;5
2696;40699;5
2696;40700;5
2696;40701;5
2696;40702;5
2696;40703;5
2696;40704;5
2696;40705;5
2696;40706;5
2696;40707;5
2696;40708;5
2696;40709;5
2696;40710;5
2696;40711;5
2696;40712;5
2696;40713;5
2696;40714;5
2696;40715;5
2696;40716;5
2696;40717;5
2696;40718;5
2696;40719;5
2696;40720;5
2696;40721;5
2696;40722;5
2696;40723;5
2696;40724;5
2696;40725;5
2696;40726;5
2696;40727;5
2696;40728;5
2696;40729;5
2696;40730;5
2696;40731;5
2696;40732;5
40325;40733;8
40325;40734;8
40325;40735;8
40325;40736;8
17373;40737;5
18492;40738;7
14;40739;4
11888;40740;5
4143;40741;5
2731;40742;5
24479;40743;7
317;40744;6
18691;40745;7
40128;40746;6
40128;40747;6
40128;40748;6
40128;40749;6
2976;40750;5
5378;40751;5
18;40752;6
43673;40753;5
6456;40754;5
187;40755;5
317;40756;6
727;40757;3
727;40758;3
74;40759;3
74;40760;3
24183;40761;6
3845;40762;7
3845;40763;7
14;40764;4
187;40765;5
14;40766;4
2974;40767;5
14;40768;4
14;40769;4
14;40770;4
14;40771;4
91;40772;5
14;40773;4
8100;40774;5
40774;40775;6
8100;40776;5
14;40777;4
14;40778;4
334;40779;6
264;40780;6
9;40781;4
7516;40782;5
14;40783;4
264;40784;6
14;40785;4
40785;40786;5
317;40787;6
317;40788;6
14;40789;4
18;40790;6
14;40791;4
5085;40792;7
15994;40793;5
187;40794;5
14;40795;4
317;40796;6
14;40797;4
187;40798;5
274;40799;8
18395;40800;7
14;40801;4
18;40802;6
5342;40803;7
264;40804;6
40806;40805;5
14;40806;4
21253;40807;7
9;40808;4
40808;40809;5
14;40810;4
40342;40811;7
3059;40812;5
18;40813;6
264;40814;6
18;40815;6
3061;40816;5
187;40817;5
187;40818;5
187;40819;5
187;40820;5
187;40821;5
187;40822;5
187;40823;5
187;40824;5
187;40825;5
187;40826;5
187;40827;5
187;40828;5
187;40829;5
187;40830;5
187;40831;5
187;40832;5
187;40833;5
187;40834;5
187;40835;5
187;40836;5
187;40837;5
187;40838;5
187;40839;5
187;40840;5
187;40841;5
187;40842;5
187;40843;5
187;40844;5
187;40845;5
3588;40846;6
187;40847;5
187;40848;5
187;40849;5
187;40850;5
187;40851;5
187;40852;5
187;40853;5
187;40854;5
18701;40855;6
187;40856;5
187;40857;5
187;40858;5
187;40859;5
187;40860;5
187;40861;5
187;40862;5
187;40863;5
187;40864;5
187;40865;5
187;40866;5
187;40867;5
187;40868;5
187;40869;5
187;40870;5
187;40871;5
187;40872;5
187;40873;5
187;40874;5
187;40875;5
187;40876;5
187;40877;5
187;40878;5
187;40879;5
187;40880;5
187;40881;5
187;40882;5
187;40883;5
187;40884;5
187;40885;5
187;40886;5
187;40887;5
187;40888;5
187;40889;5
187;40890;5
187;40891;5
187;40892;5
187;40893;5
187;40894;5
187;40895;5
187;40896;5
187;40897;5
187;40898;5
187;40899;5
187;40900;5
187;40901;5
187;40902;5
187;40903;5
187;40904;5
187;40905;5
187;40906;5
187;40907;5
187;40908;5
187;40909;5
187;40910;5
187;40911;5
187;40912;5
187;40913;5
187;40914;5
187;40915;5
187;40916;5
187;40917;5
187;40918;5
187;40919;5
187;40920;5
187;40921;5
187;40922;5
187;40923;5
187;40924;5
187;40925;5
187;40926;5
187;40927;5
187;40928;5
187;40929;5
187;40930;5
187;40931;5
187;40932;5
187;40933;5
187;40934;5
187;40935;5
187;40936;5
187;40937;5
187;40938;5
187;40939;5
187;40940;5
187;40941;5
187;40942;5
187;40943;5
187;40944;5
18701;40945;6
187;40946;5
187;40947;5
187;40948;5
187;40949;5
187;40950;5
187;40951;5
187;40952;5
187;40953;5
187;40954;5
187;40955;5
187;40956;5
187;40957;5
187;40958;5
187;40959;5
187;40960;5
187;40961;5
187;40962;5
187;40963;5
187;40964;5
187;40965;5
187;40966;5
187;40967;5
187;40968;5
187;40969;5
187;40970;5
187;40971;5
187;40972;5
187;40973;5
187;40974;5
187;40975;5
187;40976;5
187;40977;5
187;40978;5
187;40979;5
187;40980;5
187;40981;5
187;40982;5
187;40983;5
187;40984;5
187;40985;5
187;40986;5
187;40987;5
187;40988;5
187;40989;5
187;40990;5
187;40991;5
187;40992;5
187;40993;5
187;40994;5
187;40995;5
187;40996;5
187;40997;5
187;40998;5
187;40999;5
187;41000;5
187;41001;5
187;41002;5
187;41003;5
187;41004;5
187;41005;5
187;41006;5
187;41007;5
187;41008;5
187;41009;5
187;41010;5
187;41011;5
187;41012;5
187;41013;5
187;41014;5
187;41015;5
187;41016;5
187;41017;5
187;41018;5
187;41019;5
187;41020;5
187;41021;5
187;41022;5
187;41023;5
187;41024;5
187;41025;5
187;41026;5
187;41027;5
187;41028;5
187;41029;5
187;41030;5
187;41031;5
187;41032;5
187;41033;5
187;41034;5
187;41035;5
187;41036;5
187;41037;5
187;41038;5
187;41039;5
187;41040;5
187;41041;5
187;41042;5
187;41043;5
187;41044;5
187;41045;5
187;41046;5
187;41047;5
187;41048;5
187;41049;5
187;41050;5
187;41051;5
187;41052;5
187;41053;5
187;41054;5
187;41055;5
187;41056;5
187;41057;5
187;41058;5
187;41059;5
187;41060;5
187;41061;5
187;41062;5
187;41063;5
187;41064;5
187;41065;5
187;41066;5
187;41067;5
187;41068;5
187;41069;5
187;41070;5
187;41071;5
187;41072;5
187;41073;5
187;41074;5
187;41075;5
187;41076;5
187;41077;5
187;41078;5
187;41079;5
187;41080;5
187;41081;5
187;41082;5
187;41083;5
187;41084;5
187;41085;5
187;41086;5
187;41087;5
4375;41088;5
187;41089;5
187;41090;5
187;41091;5
187;41092;5
187;41093;5
187;41094;5
187;41095;5
187;41096;5
187;41097;5
187;41098;5
187;41099;5
187;41100;5
187;41101;5
187;41102;5
187;41103;5
187;41104;5
187;41105;5
187;41106;5
187;41107;5
187;41108;5
187;41109;5
187;41110;5
187;41111;5
187;41112;5
187;41113;5
187;41114;5
187;41115;5
187;41116;5
187;41117;5
187;41118;5
187;41119;5
187;41120;5
187;41121;5
187;41122;5
187;41123;5
187;41124;5
187;41125;5
187;41126;5
187;41127;5
187;41128;5
187;41129;5
187;41130;5
187;41131;5
187;41132;5
21019;41133;7
187;41134;5
187;41135;5
187;41136;5
187;41137;5
187;41138;5
187;41139;5
187;41140;5
187;41141;5
187;41142;5
187;41143;5
187;41144;5
187;41145;5
187;41146;5
187;41147;5
187;41148;5
187;41149;5
187;41150;5
187;41151;5
187;41152;5
187;41153;5
187;41154;5
187;41155;5
187;41156;5
187;41157;5
187;41158;5
187;41159;5
187;41160;5
187;41161;5
187;41162;5
187;41163;5
187;41164;5
187;41165;5
187;41166;5
187;41167;5
187;41168;5
187;41169;5
187;41170;5
187;41171;5
187;41172;5
187;41173;5
187;41174;5
40328;41175;8
187;41176;5
187;41177;5
187;41178;5
187;41179;5
187;41180;5
187;41181;5
187;41182;5
187;41183;5
433;41184;3
187;41185;5
187;41186;5
187;41187;5
187;41188;5
187;41189;5
187;41190;5
187;41191;5
187;41192;5
187;41193;5
187;41194;5
187;41195;5
187;41196;5
187;41197;5
187;41198;5
7275;41199;6
187;41200;5
187;41201;5
187;41202;5
187;41203;5
187;41204;5
187;41205;5
7275;41206;6
17373;41207;5
187;41208;5
187;41209;5
7275;41210;6
187;41211;5
187;41212;5
187;41213;5
187;41214;5
187;41215;5
187;41216;5
187;41217;5
187;41218;5
187;41219;5
187;41220;5
187;41221;5
187;41222;5
187;41223;5
187;41224;5
187;41225;5
187;41226;5
187;41227;5
187;41228;5
187;41229;5
187;41230;5
187;41231;5
187;41232;5
187;41233;5
187;41234;5
187;41235;5
187;41236;5
187;41237;5
187;41238;5
187;41239;5
187;41240;5
187;41241;5
187;41242;5
187;41243;5
187;41244;5
187;41245;5
187;41246;5
7275;41247;6
187;41248;5
187;41249;5
187;41250;5
187;41251;5
187;41252;5
187;41253;5
187;41254;5
187;41255;5
187;41256;5
187;41257;5
187;41258;5
187;41259;5
187;41260;5
187;41261;5
187;41262;5
187;41263;5
187;41264;5
187;41265;5
187;41266;5
187;41267;5
187;41268;5
187;41269;5
187;41270;5
187;41271;5
187;41272;5
76;41273;4
187;41274;5
187;41275;5
187;41276;5
187;41277;5
187;41278;5
187;41279;5
187;41280;5
187;41281;5
187;41282;5
187;41283;5
14;41284;4
187;41285;5
187;41286;5
187;41287;5
187;41288;5
187;41289;5
187;41290;5
187;41291;5
187;41292;5
7275;41293;6
187;41294;5
187;41295;5
187;41296;5
187;41297;5
187;41298;5
187;41299;5
187;41300;5
187;41301;5
187;41302;5
187;41303;5
187;41304;5
187;41305;5
187;41306;5
187;41307;5
187;41308;5
187;41309;5
187;41310;5
187;41311;5
187;41312;5
187;41313;5
280;41314;6
187;41315;5
187;41316;5
187;41317;5
187;41318;5
187;41319;5
187;41320;5
187;41321;5
187;41322;5
187;41323;5
187;41324;5
187;41325;5
187;41326;5
187;41327;5
187;41328;5
