18;54083;11
54083;54084;12
18;54085;11
18;54086;11
7263;54087;4
9663;54088;11
52246;54089;11
52246;54090;11
7232;54091;6
18;54092;11
24218;54093;10
317;54094;9
24183;54095;11
275;54096;6
16507;54097;5
52957;54098;9
54098;54099;10
43076;54100;10
43076;54101;10
317;54102;9
7951;54103;10
264;54104;6
18;54105;11
7300;54106;9
7300;54107;9
7300;54108;9
7300;54109;9
322;54110;9
24183;54111;11
18;54112;11
32;54113;9
26705;54114;9
317;54115;9
317;54116;9
7298;54117;10
18;54118;11
53012;54119;10
52915;54120;10
52915;54121;10
52915;54122;10
53921;54123;9
7310;54124;8
637;54125;4
18;54126;11
280;54127;11
17390;54128;6
317;54129;9
10632;54130;8
24183;54131;11
18;54132;11
24141;54133;9
24141;54134;9
32;54135;9
43409;54136;10
7393;54137;10
24183;54138;11
53676;54139;11
18;54140;11
24218;54141;10
24218;54142;10
24218;54143;10
24218;54144;10
24218;54145;10
24218;54146;10
24218;54147;10
24218;54148;10
24218;54149;10
24218;54150;10
24218;54151;10
24218;54152;10
24218;54153;10
24218;54154;10
24218;54155;10
24218;54156;10
24218;54157;10
24218;54158;10
24218;54159;10
24218;54160;10
24218;54161;10
24218;54162;10
24218;54163;10
24218;54164;10
24218;54165;10
24218;54166;10
24218;54167;10
24218;54168;10
24218;54169;10
275;54170;6
8154;54171;6
8154;54172;6
53893;54173;11
7452;54174;11
7390;54175;5
7390;54176;5
547;54177;11
54179;54178;12
280;54179;11
32;54180;9
32;54181;9
280;54182;11
7971;54183;6
32;54184;9
280;54185;11
12214;54186;4
32;54187;9
32;54188;9
40793;54189;9
7597;54190;9
32;54191;9
18;54192;11
7559;54193;10
280;54194;11
18;54195;11
18;54196;11
18;54197;11
7727;54198;9
280;54199;11
280;54200;11
275;54201;6
32;54202;9
16599;54203;5
16599;54204;5
16599;54205;5
16599;54206;5
22049;54207;9
32;54208;9
17347;54209;6
43929;54210;10
24183;54211;11
322;54212;9
7669;54213;11
24183;54214;11
280;54215;11
43245;54216;10
280;54217;11
52163;54218;6
8205;54219;8
8205;54220;8
7939;54221;5
7495;54222;7
280;54223;11
280;54224;11
275;54225;6
16206;54226;5
14671;54227;8
43929;54228;10
24183;54229;11
17788;54230;4
8081;54231;10
40793;54232;9
50155;54233;10
24183;54234;11
32;54235;9
32;54236;9
40381;54237;11
275;54238;6
24277;54239;9
54101;54240;11
54240;54241;12
54101;54242;11
54242;54243;12
32;54244;9
280;54245;11
18;54246;11
24183;54247;11
7694;54248;5
7694;54249;5
7694;54250;5
280;54251;11
280;54252;11
280;54253;11
280;54254;11
8012;54255;7
40355;54256;9
32;54257;9
21738;54258;6
32;54259;9
40367;54260;10
40367;54261;10
22321;54262;7
32;54263;9
54263;54264;10
32;54265;9
21916;54266;5
16676;54267;10
10406;54268;8
54268;54269;9
232;54270;9
18;54271;11
9433;54272;10
24183;54273;11
280;54274;11
280;54275;11
24282;54276;9
24183;54277;11
24183;54278;11
18;54279;11
18;54280;11
52991;54281;7
322;54282;9
277;54283;10
280;54284;11
48567;54285;10
7616;54286;8
53146;54287;5
41559;54288;7
40793;54289;9
317;54290;9
53915;54291;9
32;54292;9
280;54293;11
24183;54294;11
40355;54295;9
32;54296;9
53873;54297;11
32;54298;9
7848;54299;10
24183;54300;11
18;54301;11
280;54302;11
24282;54303;9
24282;54304;9
18;54305;11
280;54306;11
8019;54307;5
24183;54308;11
280;54309;11
7654;54310;8
54045;54311;9
280;54312;11
17365;54313;6
17365;54314;6
317;54315;9
24183;54316;11
952;54317;6
24183;54318;11
24183;54319;11
43335;54320;10
24183;54321;11
24183;54322;11
32;54323;9
53513;54324;6
53513;54325;6
16738;54326;3
18;54327;11
12879;54328;8
280;54329;11
7698;54330;9
32;54331;9
32;54332;9
32;54333;9
7697;54334;9
54317;54335;7
32;54336;9
317;54337;9
54337;54338;10
12269;54339;10
280;54340;11
54266;54341;6
280;54342;11
18;54343;11
24190;54344;9
24190;54345;9
24190;54346;9
24190;54347;9
24190;54348;9
24190;54349;9
24190;54350;9
24190;54351;9
24190;54352;9
24190;54353;9
32;54354;9
7693;54355;8
275;54356;6
280;54357;11
18;54358;11
317;54359;9
280;54360;11
32;54361;9
280;54362;11
32;54363;9
24277;54364;9
280;54365;11
40793;54366;9
18;54367;11
277;54368;10
17831;54369;4
18;54370;11
280;54371;11
18;54372;11
18519;54373;4
18519;54374;4
32;54375;9
24183;54376;11
322;54377;9
32;54378;9
10603;54379;8
14455;54380;10
9;54381;7
24183;54382;11
41559;54383;7
18;54384;11
24183;54385;11
40793;54386;9
54250;54387;6
54387;54388;7
17845;54389;4
17845;54390;4
17845;54391;4
280;54392;11
41534;54393;11
21740;54394;9
281;54395;11
280;54396;11
54389;54397;5
54389;54398;5
48118;54399;10
8092;54400;8
8764;54401;10
32;54402;9
10619;54403;10
280;54404;11
275;54405;6
32;54406;9
280;54407;11
41534;54408;11
280;54409;11
18;54410;11
53182;54411;11
43471;54412;12
43471;54413;12
50730;54414;11
50730;54415;11
18;54416;11
17373;54417;10
17373;54418;10
17373;54419;10
16754;54420;9
54420;54421;10
435;54422;9
54420;54423;10
24183;54424;11
24278;54425;5
8068;54426;5
48310;54427;12
9149;54428;5
9149;54429;5
54081;54430;11
280;54431;11
8783;54432;8
32;54433;9
18;54434;11
8029;54435;5
232;54436;9
18;54437;11
44565;54438;10
7907;54439;6
32;54440;9
21792;54441;10
21792;54442;10
54387;54443;7
18;54444;11
54446;54445;10
40793;54446;9
51534;54447;10
275;54448;6
322;54449;9
280;54450;11
18;54451;11
10225;54452;10
10225;54453;10
18;54454;11
280;54455;11
7921;54456;5
280;54457;11
8687;54458;8
44005;54459;12
12610;54460;8
17876;54461;11
17876;54462;11
32;54463;9
32;54464;9
275;54465;6
24183;54466;11
32;54467;9
280;54468;11
9;54469;7
26798;54470;9
32;54471;9
24183;54472;11
7950;54473;11
51260;54474;10
280;54475;11
280;54476;11
40793;54477;9
280;54478;11
40793;54479;9
40793;54480;9
280;54481;11
280;54482;11
280;54483;11
280;54484;11
280;54485;11
40793;54486;9
280;54487;11
280;54488;11
280;54489;11
280;54490;11
280;54491;11
286;54492;9
280;54493;11
32;54494;9
40793;54495;9
24183;54496;11
280;54497;11
280;54498;11
280;54499;11
40355;54500;9
280;54501;11
280;54502;11
280;54503;11
280;54504;11
280;54505;11
280;54506;11
280;54507;11
280;54508;11
280;54509;11
280;54510;11
280;54511;11
280;54512;11
32;54513;9
40793;54514;9
40793;54515;9
280;54516;11
40793;54517;9
280;54518;11
32;54519;9
32;54520;9
40793;54521;9
280;54522;11
280;54523;11
40793;54524;9
280;54525;11
32;54526;9
280;54527;11
280;54528;11
280;54529;11
280;54530;11
40793;54531;9
280;54532;11
280;54533;11
280;54534;11
40793;54535;9
32;54536;9
280;54537;11
32;54538;9
280;54539;11
280;54540;11
280;54541;11
40793;54542;9
40793;54543;9
32;54544;9
40793;54545;9
280;54546;11
40793;54547;9
32;54548;9
40793;54549;9
280;54550;11
40793;54551;9
280;54552;11
32;54553;9
40793;54554;9
280;54555;11
32;54556;9
280;54557;11
280;54558;11
40793;54559;9
280;54560;11
40793;54561;9
280;54562;11
280;54563;11
280;54564;11
280;54565;11
40793;54566;9
40793;54567;9
280;54568;11
280;54569;11
32;54570;9
280;54571;11
280;54572;11
32;54573;9
280;54574;11
32;54575;9
32;54576;9
280;54577;11
32;54578;9
280;54579;11
280;54580;11
280;54581;11
280;54582;11
32;54583;9
32;54584;9
280;54585;11
280;54586;11
32;54587;9
280;54588;11
280;54589;11
280;54590;11
32;54591;9
280;54592;11
280;54593;11
280;54594;11
280;54595;11
280;54596;11
40793;54597;9
280;54598;11
280;54599;11
280;54600;11
280;54601;11
280;54602;11
280;54603;11
280;54604;11
280;54605;11
280;54606;11
32;54607;9
40793;54608;9
280;54609;11
280;54610;11
280;54611;11
280;54612;11
280;54613;11
280;54614;11
280;54615;11
280;54616;11
280;54617;11
280;54618;11
280;54619;11
280;54620;11
280;54621;11
280;54622;11
280;54623;11
280;54624;11
280;54625;11
32;54626;9
280;54627;11
280;54628;11
280;54629;11
280;54630;11
32;54631;9
280;54632;11
280;54633;11
281;54634;11
280;54635;11
32;54636;9
32;54637;9
32;54638;9
32;54639;9
32;54640;9
280;54641;11
32;54642;9
32;54643;9
280;54644;11
280;54645;11
53147;54646;9
280;54647;11
280;54648;11
280;54649;11
280;54650;11
280;54651;11
32;54652;9
280;54653;11
280;54654;11
32;54655;9
16637;54656;5
280;54657;11
280;54658;11
280;54659;11
280;54660;11
280;54661;11
280;54662;11
317;54663;9
280;54664;11
280;54665;11
280;54666;11
280;54667;11
280;54668;11
280;54669;11
280;54670;11
280;54671;11
280;54672;11
32;54673;9
280;54674;11
280;54675;11
280;54676;11
32;54677;9
280;54678;11
32;54679;9
280;54680;11
280;54681;11
280;54682;11
280;54683;11
280;54684;11
32;54685;9
280;54686;11
280;54687;11
32;54688;9
280;54689;11
280;54690;11
280;54691;11
32;54692;9
280;54693;11
32;54694;9
32;54695;9
54607;54696;10
280;54697;11
32;54698;9
32;54699;9
281;54700;11
32;54701;9
280;54702;11
280;54703;11
280;54704;11
280;54705;11
280;54706;11
280;54707;11
280;54708;11
280;54709;11
280;54710;11
280;54711;11
24335;54712;6
280;54713;11
280;54714;11
280;54715;11
280;54716;11
32;54717;9
32;54718;9
280;54719;11
280;54720;11
280;54721;11
280;54722;11
40355;54723;9
280;54724;11
32;54725;9
32;54726;9
280;54727;11
275;54728;6
280;54729;11
32;54730;9
280;54731;11
280;54732;11
54743;54733;7
280;54734;11
18;54735;11
280;54736;11
280;54737;11
280;54738;11
280;54739;11
49080;54740;10
280;54741;11
280;54742;11
24336;54743;6
280;54744;11
280;54745;11
280;54746;11
32;54747;9
280;54748;11
286;54749;9
280;54750;11
280;54751;11
280;54752;11
40355;54753;9
280;54754;11
280;54755;11
32;54756;9
32;54757;9
280;54758;11
280;54759;11
280;54760;11
280;54761;11
280;54762;11
280;54763;11
280;54764;11
32;54765;9
32;54766;9
280;54767;11
280;54768;11
53948;54769;11
32;54770;9
280;54771;11
66639;54772;9
280;54773;11
280;54774;11
280;54775;11
280;54776;11
280;54777;11
280;54778;11
280;54779;11
280;54780;11
32;54781;9
280;54782;11
32;54783;9
280;54784;11
40355;54785;9
280;54786;11
32;54787;9
280;54788;11
280;54789;11
280;54790;11
32;54791;9
32;54792;9
24442;54793;11
9426;54794;8
280;54795;11
53509;54796;9
280;54797;11
280;54798;11
66604;54799;11
280;54800;11
32;54801;9
280;54802;11
280;54803;11
53509;54804;9
280;54805;11
280;54806;11
280;54807;11
280;54808;11
280;54809;11
280;54810;11
280;54811;11
24442;54812;11
24442;54813;11
280;54814;11
53509;54815;9
280;54816;11
280;54817;11
280;54818;11
280;54819;11
280;54820;11
280;54821;11
32;54822;9
32;54823;9
280;54824;11
280;54825;11
280;54826;11
32;54827;9
280;54828;11
280;54829;11
280;54830;11
280;54831;11
32;54832;9
32;54833;9
280;54834;11
280;54835;11
53147;54836;9
280;54837;11
54839;54838;12
50465;54839;11
32;54840;9
280;54841;11
9738;54842;10
280;54843;11
280;54844;11
280;54845;11
53509;54846;9
280;54847;11
280;54848;11
32;54849;9
280;54850;11
280;54851;11
280;54852;11
280;54853;11
280;54854;11
280;54855;11
280;54856;11
280;54857;11
32;54858;9
280;54859;11
280;54860;11
24183;54861;11
44899;54862;10
280;54863;11
280;54864;11
280;54865;11
280;54866;11
280;54867;11
280;54868;11
32;54869;9
280;54870;11
280;54871;11
24183;54872;11
280;54873;11
280;54874;11
280;54875;11
280;54876;11
280;54877;11
280;54878;11
32;54879;9
280;54880;11
280;54881;11
40355;54882;9
32;54883;9
280;54884;11
8308;54885;10
280;54886;11
280;54887;11
32;54888;9
32;54889;9
280;54890;11
32;54891;9
280;54892;11
280;54893;11
280;54894;11
280;54895;11
280;54896;11
280;54897;11
32;54898;9
280;54899;11
280;54900;11
32;54901;9
280;54902;11
280;54903;11
32;54904;9
32;54905;9
280;54906;11
280;54907;11
280;54908;11
32;54909;9
280;54910;11
52103;54911;9
286;54912;9
280;54913;11
280;54914;11
32;54915;9
280;54916;11
280;54917;11
53147;54918;9
32;54919;9
280;54920;11
32;54921;9
32;54922;9
32;54923;9
280;54924;11
70475;54925;10
280;54926;11
280;54927;11
280;54928;11
280;54929;11
280;54930;11
280;54931;11
280;54932;11
32;54933;9
32;54934;9
54011;54935;11
54011;54936;11
53509;54937;9
280;54938;11
280;54939;11
32;54940;9
40355;54941;9
280;54942;11
280;54943;11
32;54944;9
280;54945;11
32;54946;9
32;54947;9
286;54948;9
51816;54949;10
280;54950;11
280;54951;11
280;54952;11
280;54953;11
280;54954;11
280;54955;11
280;54956;11
280;54957;11
280;54958;11
280;54959;11
32;54960;9
952;54961;6
280;54962;11
280;54963;11
32;54964;9
32;54965;9
280;54966;11
280;54967;11
18;54968;11
53509;54969;9
40355;54970;9
280;54971;11
280;54972;11
52103;54973;9
280;54974;11
280;54975;11
32;54976;9
32;54977;9
280;54978;11
280;54979;11
40355;54980;9
32;54981;9
280;54982;11
280;54983;11
280;54984;11
280;54985;11
280;54986;11
280;54987;11
32;54988;9
32;54989;9
280;54990;11
32;54991;9
32;54992;9
280;54993;11
280;54994;11
280;54995;11
280;54996;11
280;54997;11
280;54998;11
32;54999;9
280;55000;11
53509;55001;9
280;55002;11
280;55003;11
280;55004;11
280;55005;11
32;55006;9
32;55007;9
32;55008;9
280;55009;11
280;55010;11
280;55011;11
32;55012;9
280;55013;11
280;55014;11
280;55015;11
24183;55016;11
32;55017;9
280;55018;11
53509;55019;9
280;55020;11
32;55021;9
32;55022;9
280;55023;11
280;55024;11
280;55025;11
280;55026;11
280;55027;11
280;55028;11
280;55029;11
24183;55030;11
280;55031;11
280;55032;11
32;55033;9
280;55034;11
280;55035;11
280;55036;11
280;55037;11
280;55038;11
280;55039;11
280;55040;11
280;55041;11
280;55042;11
280;55043;11
280;55044;11
280;55045;11
32;55046;9
32;55047;9
317;55048;9
32;55049;9
286;55050;9
32;55051;9
32;55052;9
280;55053;11
280;55054;11
32;55055;9
280;55056;11
280;55057;11
280;55058;11
280;55059;11
280;55060;11
280;55061;11
280;55062;11
280;55063;11
280;55064;11
280;55065;11
280;55066;11
32;55067;9
32;55068;9
280;55069;11
280;55070;11
280;55071;11
280;55072;11
280;55073;11
280;55074;11
280;55075;11
280;55076;11
32;55077;9
280;55078;11
280;55079;11
32;55080;9
286;55081;9
32;55082;9
32;55083;9
280;55084;11
32;55085;9
280;55086;11
32;55087;9
280;55088;11
32;55089;9
280;55090;11
280;55091;11
280;55092;11
286;55093;9
280;55094;11
280;55095;11
32;55096;9
280;55097;11
280;55098;11
280;55099;11
32;55100;9
280;55101;11
280;55102;11
32;55103;9
280;55104;11
280;55105;11
280;55106;11
280;55107;11
280;55108;11
280;55109;11
280;55110;11
32;55111;9
280;55112;11
280;55113;11
280;55114;11
280;55115;11
280;55116;11
32;55117;9
280;55118;11
280;55119;11
32;55120;9
280;55121;11
280;55122;11
32;55123;9
280;55124;11
280;55125;11
280;55126;11
280;55127;11
32;55128;9
280;55129;11
32;55130;9
280;55131;11
280;55132;11
48260;55133;10
280;55134;11
280;55135;11
280;55136;11
32;55137;9
280;55138;11
32;55139;9
40355;55140;9
280;55141;11
32;55142;9
24442;55143;11
32;55144;9
280;55145;11
32;55146;9
280;55147;11
280;55148;11
280;55149;11
286;55150;9
280;55151;11
280;55152;11
280;55153;11
280;55154;11
54011;55155;11
280;55156;11
280;55157;11
280;55158;11
280;55159;11
280;55160;11
32;55161;9
53509;55162;9
40355;55163;9
32;55164;9
280;55165;11
24183;55166;11
280;55167;11
280;55168;11
32;55169;9
280;55170;11
280;55171;11
280;55172;11
32;55173;9
280;55174;11
280;55175;11
32;55176;9
280;55177;11
32;55178;9
32;55179;9
286;55180;9
280;55181;11
286;55182;9
280;55183;11
280;55184;11
32;55185;9
32;55186;9
280;55187;11
280;55188;11
280;55189;11
280;55190;11
280;55191;11
280;55192;11
32;55193;9
32;55194;9
32;55195;9
32;55196;9
280;55197;11
32;55198;9
280;55199;11
32;55200;9
280;55201;11
52103;55202;9
32;55203;9
32;55204;9
280;55205;11
280;55206;11
32;55207;9
24183;55208;11
280;55209;11
280;55210;11
9568;55211;8
32;55212;9
24442;55213;11
286;55214;9
32;55215;9
32;55216;9
32;55217;9
8596;55218;8
280;55219;11
32;55220;9
286;55221;9
53509;55222;9
286;55223;9
280;55224;11
280;55225;11
40355;55226;9
280;55227;11
280;55228;11
24183;55229;11
66513;55230;11
32;55231;9
24183;55232;11
54011;55233;11
32;55234;9
54011;55235;11
24183;55236;11
24183;55237;11
280;55238;11
32;55239;9
32;55240;9
32;55241;9
32;55242;9
32;55243;9
280;55244;11
280;55245;11
280;55246;11
32;55247;9
32;55248;9
280;55249;11
280;55250;11
32;55251;9
32;55252;9
32;55253;9
24183;55254;11
280;55255;11
280;55256;11
280;55257;11
24183;55258;11
280;55259;11
286;55260;9
280;55261;11
32;55262;9
280;55263;11
32;55264;9
280;55265;11
32;55266;9
280;55267;11
32;55268;9
280;55269;11
32;55270;9
280;55271;11
32;55272;9
53509;55273;9
280;55274;11
32;55275;9
32;55276;9
73571;55277;10
56897;55278;9
40355;55279;9
32;55280;9
280;55281;11
280;55282;11
32;55283;9
32;55284;9
32;55285;9
32;55286;9
32;55287;9
280;55288;11
32;55289;9
280;55290;11
24183;55291;11
32;55292;9
32;55293;9
286;55294;9
280;55295;11
11280;55296;10
280;55297;11
32;55298;9
280;55299;11
32;55300;9
32;55301;9
54011;55302;11
275;55303;6
32;55304;9
32;55305;9
18;55306;11
280;55307;11
280;55308;11
280;55309;11
280;55310;11
280;55311;11
18450;55312;9
32;55313;9
280;55314;11
32;55315;9
280;55316;11
286;55317;9
32;55318;9
32;55319;9
32;55320;9
32;55321;9
280;55322;11
280;55323;11
52132;55324;11
280;55325;11
280;55326;11
32;55327;9
280;55328;11
280;55329;11
280;55330;11
280;55331;11
32;55332;9
32;55333;9
32;55334;9
32;55335;9
32;55336;9
280;55337;11
32;55338;9
280;55339;11
280;55340;11
280;55341;11
280;55342;11
32;55343;9
280;55344;11
32;55345;9
32;55346;9
32;55347;9
280;55348;11
280;55349;11
32;55350;9
32;55351;9
32;55352;9
32;55353;9
32;55354;9
280;55355;11
32;55356;9
280;55357;11
280;55358;11
54652;55359;10
280;55360;11
32;55361;9
280;55362;11
32;55363;9
280;55364;11
32;55365;9
280;55366;11
32;55367;9
32;55368;9
280;55369;11
280;55370;11
32;55371;9
280;55372;11
32;55373;9
32;55374;9
280;55375;11
32;55376;9
334;55377;11
280;55378;11
280;55379;11
32;55380;9
280;55381;11
280;55382;11
32;55383;9
32;55384;9
32;55385;9
280;55386;11
280;55387;11
280;55388;11
32;55389;9
280;55390;11
280;55391;11
32;55392;9
32;55393;9
24442;55394;11
32;55395;9
32;55396;9
32;55397;9
32;55398;9
280;55399;11
32;55400;9
40355;55401;9
32;55402;9
32;55403;9
32;55404;9
286;55405;9
280;55406;11
32;55407;9
32;55408;9
32;55409;9
52645;55410;10
32;55411;9
280;55412;11
40355;55413;9
32;55414;9
280;55415;11
40355;55416;9
32;55417;9
32;55418;9
280;55419;11
40355;55420;9
32;55421;9
32;55422;9
280;55423;11
32;55424;9
280;55425;11
32;55426;9
32;55427;9
280;55428;11
280;55429;11
32;55430;9
280;55431;11
280;55432;11
32;55433;9
280;55434;11
280;55435;11
40355;55436;9
280;55437;11
32;55438;9
32;55439;9
280;55440;11
32;55441;9
280;55442;11
286;55443;9
280;55444;11
280;55445;11
280;55446;11
32;55447;9
280;55448;11
32;55449;9
32;55450;9
286;55451;9
280;55452;11
32;55453;9
280;55454;11
32;55455;9
280;55456;11
32;55457;9
280;55458;11
32;55459;9
280;55460;11
40355;55461;9
32;55462;9
32;55463;9
32;55464;9
32;55465;9
32;55466;9
32;55467;9
32;55468;9
32;55469;9
32;55470;9
40355;55471;9
32;55472;9
32;55473;9
280;55474;11
280;55475;11
280;55476;11
280;55477;11
18;55478;11
32;55479;9
287;55480;8
32;55481;9
32;55482;9
32;55483;9
286;55484;9
40355;55485;9
280;55486;11
280;55487;11
32;55488;9
280;55489;11
32;55490;9
24183;55491;11
41437;55492;10
280;55493;11
280;55494;11
32;55495;9
286;55496;9
32;55497;9
280;55498;11
280;55499;11
32;55500;9
280;55501;11
280;55502;11
280;55503;11
32;55504;9
280;55505;11
40355;55506;9
280;55507;11
280;55508;11
286;55509;9
32;55510;9
32;55511;9
32;55512;9
18;55513;11
32;55514;9
280;55515;11
53147;55516;9
280;55517;11
32;55518;9
280;55519;11
286;55520;9
280;55521;11
32;55522;9
32;55523;9
275;55524;6
32;55525;9
280;55526;11
32;55527;9
24183;55528;11
317;55529;9
32;55530;9
280;55531;11
32;55532;9
32;55533;9
280;55534;11
280;55535;11
280;55536;11
280;55537;11
280;55538;11
280;55539;11
280;55540;11
280;55541;11
280;55542;11
280;55543;11
280;55544;11
280;55545;11
280;55546;11
280;55547;11
280;55548;11
32;55549;9
32;55550;9
32;55551;9
280;55552;11
280;55553;11
280;55554;11
32;55555;9
280;55556;11
280;55557;11
280;55558;11
280;55559;11
280;55560;11
54011;55561;11
280;55562;11
280;55563;11
32;55564;9
280;55565;11
280;55566;11
280;55567;11
32;55568;9
32;55569;9
280;55570;11
32;55571;9
286;55572;9
32;55573;9
32;55574;9
280;55575;11
72744;55576;10
280;55577;11
280;55578;11
32;55579;9
32;55580;9
40355;55581;9
32;55582;9
280;55583;11
24183;55584;11
40355;55585;9
280;55586;11
32;55587;9
280;55588;11
32;55589;9
54011;55590;11
286;55591;9
32;55592;9
32;55593;9
280;55594;11
32;55595;9
280;55596;11
280;55597;11
32;55598;9
32;55599;9
280;55600;11
32;55601;9
286;55602;9
32;55603;9
12208;55604;10
32;55605;9
32;55606;9
32;55607;9
32;55608;9
280;55609;11
32;55610;9
280;55611;11
280;55612;11
280;55613;11
32;55614;9
280;55615;11
32;55616;9
280;55617;11
54011;55618;11
32;55619;9
32;55620;9
8984;55621;5
1121;55622;9
8994;55623;8
8994;55624;8
96;55625;9
8994;55626;8
142;55627;9
8004;55628;9
18;55629;11
143;55630;10
32;55631;9
1098;55632;6
1098;55633;6
1098;55634;6
26932;55635;9
32;55636;9
55636;55637;10
18;55638;11
275;55639;6
16567;55640;5
40793;55641;9
8083;55642;8
10100;55643;9
51986;55644;9
8026;55645;5
18;55646;11
26807;55647;9
26806;55648;9
10131;55649;10
8027;55650;9
18;55651;11
32;55652;9
8020;55653;8
24183;55654;11
8065;55655;8
32;55656;9
275;55657;6
44280;55658;10
18;55659;11
18;55660;11
18;55661;11
11254;55662;10
32;55663;9
41559;55664;7
18;55665;11
275;55666;6
44259;55667;11
547;55668;11
380;55669;8
68018;55670;10
21800;55671;10
21800;55672;10
21800;55673;10
515;55674;6
515;55675;6
17601;55676;11
515;55677;6
275;55678;6
13908;55679;10
24183;55680;11
32;55681;9
22017;55682;7
9567;55683;8
286;55684;9
43663;55685;10
41213;55686;6
18;55687;11
8500;55688;7
8500;55689;7
56963;55690;10
32;55691;9
55670;55692;11
8291;55693;8
11712;55694;10
18;55695;11
54504;55696;12
32;55697;9
18;55698;11
18;55699;11
275;55700;6
8156;55701;8
18;55702;11
32;55703;9
11952;55704;8
435;55705;9
8174;55706;9
8177;55707;8
55707;55708;9
55707;55709;9
275;55710;6
54510;55711;12
54439;55712;7
40793;55713;9
16728;55714;10
274;55715;9
274;55716;9
275;55717;6
274;55718;9
274;55719;9
274;55720;9
274;55721;9
32;55722;9
274;55723;9
274;55724;9
275;55725;6
274;55726;9
274;55727;9
274;55728;9
274;55729;9
274;55730;9
274;55731;9
274;55732;9
274;55733;9
274;55734;9
274;55735;9
274;55736;9
274;55737;9
274;55738;9
274;55739;9
274;55740;9
274;55741;9
274;55742;9
274;55743;9
274;55744;9
274;55745;9
274;55746;9
274;55747;9
274;55748;9
274;55749;9
274;55750;9
274;55751;9
274;55752;9
274;55753;9
274;55754;9
274;55755;9
274;55756;9
274;55757;9
274;55758;9
274;55759;9
274;55760;9
274;55761;9
274;55762;9
274;55763;9
274;55764;9
274;55765;9
274;55766;9
274;55767;9
274;55768;9
274;55769;9
274;55770;9
274;55771;9
274;55772;9
274;55773;9
274;55774;9
274;55775;9
274;55776;9
274;55777;9
274;55778;9
274;55779;9
274;55780;9
274;55781;9
274;55782;9
274;55783;9
274;55784;9
274;55785;9
274;55786;9
274;55787;9
274;55788;9
274;55789;9
274;55790;9
274;55791;9
274;55792;9
274;55793;9
274;55794;9
274;55795;9
274;55796;9
274;55797;9
274;55798;9
274;55799;9
274;55800;9
274;55801;9
274;55802;9
274;55803;9
274;55804;9
274;55805;9
274;55806;9
274;55807;9
274;55808;9
274;55809;9
274;55810;9
274;55811;9
274;55812;9
274;55813;9
274;55814;9
274;55815;9
274;55816;9
274;55817;9
274;55818;9
274;55819;9
274;55820;9
274;55821;9
274;55822;9
274;55823;9
274;55824;9
274;55825;9
274;55826;9
274;55827;9
274;55828;9
274;55829;9
274;55830;9
274;55831;9
274;55832;9
274;55833;9
274;55834;9
274;55835;9
274;55836;9
274;55837;9
274;55838;9
274;55839;9
274;55840;9
274;55841;9
274;55842;9
274;55843;9
274;55844;9
274;55845;9
274;55846;9
274;55847;9
274;55848;9
274;55849;9
274;55850;9
274;55851;9
274;55852;9
274;55853;9
274;55854;9
274;55855;9
274;55856;9
274;55857;9
274;55858;9
274;55859;9
274;55860;9
274;55861;9
274;55862;9
274;55863;9
274;55864;9
274;55865;9
274;55866;9
274;55867;9
274;55868;9
274;55869;9
274;55870;9
274;55871;9
274;55872;9
274;55873;9
274;55874;9
274;55875;9
274;55876;9
274;55877;9
274;55878;9
274;55879;9
274;55880;9
274;55881;9
274;55882;9
274;55883;9
274;55884;9
274;55885;9
274;55886;9
274;55887;9
274;55888;9
274;55889;9
274;55890;9
274;55891;9
274;55892;9
274;55893;9
274;55894;9
274;55895;9
274;55896;9
274;55897;9
274;55898;9
274;55899;9
274;55900;9
274;55901;9
274;55902;9
274;55903;9
274;55904;9
274;55905;9
274;55906;9
274;55907;9
274;55908;9
274;55909;9
274;55910;9
274;55911;9
274;55912;9
274;55913;9
274;55914;9
274;55915;9
274;55916;9
274;55917;9
274;55918;9
274;55919;9
274;55920;9
274;55921;9
274;55922;9
274;55923;9
274;55924;9
274;55925;9
274;55926;9
274;55927;9
274;55928;9
274;55929;9
274;55930;9
274;55931;9
274;55932;9
274;55933;9
274;55934;9
274;55935;9
274;55936;9
274;55937;9
274;55938;9
274;55939;9
274;55940;9
274;55941;9
274;55942;9
274;55943;9
274;55944;9
274;55945;9
274;55946;9
274;55947;9
274;55948;9
274;55949;9
274;55950;9
274;55951;9
274;55952;9
274;55953;9
274;55954;9
274;55955;9
274;55956;9
274;55957;9
274;55958;9
274;55959;9
274;55960;9
274;55961;9
274;55962;9
274;55963;9
274;55964;9
274;55965;9
274;55966;9
274;55967;9
274;55968;9
274;55969;9
274;55970;9
274;55971;9
274;55972;9
274;55973;9
274;55974;9
274;55975;9
274;55976;9
274;55977;9
274;55978;9
274;55979;9
274;55980;9
274;55981;9
274;55982;9
274;55983;9
274;55984;9
274;55985;9
274;55986;9
274;55987;9
274;55988;9
274;55989;9
274;55990;9
274;55991;9
274;55992;9
274;55993;9
274;55994;9
274;55995;9
274;55996;9
274;55997;9
274;55998;9
274;55999;9
274;56000;9
274;56001;9
274;56002;9
274;56003;9
274;56004;9
274;56005;9
274;56006;9
274;56007;9
274;56008;9
274;56009;9
274;56010;9
274;56011;9
274;56012;9
274;56013;9
274;56014;9
275;56015;6
274;56016;9
274;56017;9
274;56018;9
274;56019;9
274;56020;9
