14;48086;3
14;48087;3
14;48088;3
14;48089;3
14;48090;3
14;48091;3
14;48092;3
14;48093;3
14;48094;3
14;48095;3
14;48096;3
280;48097;5
280;48098;5
14;48099;3
14;48100;3
14;48101;3
277;48102;5
14;48103;3
14;48104;3
14;48105;3
24183;48106;5
14;48107;3
14;48108;3
322;48109;5
14;48110;3
14;48111;3
14;48112;3
14;48113;3
280;48114;5
14;48115;3
14;48116;3
14;48117;3
14;48118;3
14;48119;3
14;48120;3
14;48121;3
14;48122;3
14;48123;3
14;48124;3
14;48125;3
280;48126;5
14;48127;3
14;48128;3
14;48129;3
14;48130;3
287;48131;6
14;48132;3
18;48133;4
14;48134;3
14;48135;3
14;48136;3
14;48137;3
14;48138;3
14;48139;3
14;48140;3
18;48141;4
14;48142;3
14;48143;3
14;48144;3
277;48145;5
14;48146;3
14;48147;3
14;48148;3
14;48149;3
14;48150;3
14;48151;3
14;48152;3
14;48153;3
14;48154;3
14;48155;3
14;48156;3
14;48157;3
14;48158;3
14;48159;3
14;48160;3
14;48161;3
14;48162;3
14;48163;3
14;48164;3
14;48165;3
14;48166;3
14;48167;3
14;48168;3
14;48169;3
14;48170;3
14;48171;3
14;48172;3
334;48173;4
24183;48174;5
280;48175;5
14;48176;3
14;48177;3
14;48178;3
287;48179;6
14;48180;3
14;48181;3
14;48182;3
14;48183;3
14;48184;3
14;48185;3
275;48186;5
14;48187;3
14;48188;3
14;48189;3
14;48190;3
14;48191;3
14;48192;3
14;48193;3
14;48194;3
14;48195;3
10200;48196;6
14;48197;3
14;48198;3
14;48199;3
286;48200;5
275;48201;5
14;48202;3
14;48203;3
14;48204;3
14;48205;3
14;48206;3
18;48207;4
14;48208;3
14;48209;3
14;48210;3
14;48211;3
14;48212;3
14;48213;3
14;48214;3
14;48215;3
14;48216;3
18;48217;4
14;48218;3
14;48219;3
14;48220;3
14;48221;3
14;48222;3
14;48223;3
280;48224;5
14;48225;3
18;48226;4
322;48227;5
14;48228;3
14;48229;3
14;48230;3
14;48231;3
14;48232;3
14;48233;3
14;48234;3
51795;48235;4
14;48236;3
14;48237;3
14;48238;3
14;48239;3
14;48240;3
14;48241;3
14;48242;3
24183;48243;5
14;48244;3
14;48245;3
14;48246;3
14;48247;3
14;48248;3
14;48249;3
18;48250;4
14;48251;3
14;48252;3
14;48253;3
18;48254;4
14;48255;3
286;48256;5
14;48257;3
14;48258;3
14;48259;3
80545;48260;5
14;48261;3
14;48262;3
14;48263;3
14;48264;3
14;48265;3
14;48266;3
14;48267;3
14;48268;3
14;48269;3
14;48270;3
14;48271;3
14;48272;3
14;48273;3
14;48274;3
14;48275;3
14;48276;3
14;48277;3
14;48278;3
14;48279;3
14;48280;3
14;48281;3
14;48282;3
14;48283;3
14;48284;3
14;48285;3
18;48286;4
14;48287;3
14;48288;3
286;48289;5
14;48290;3
14;48291;3
14;48292;3
14;48293;3
14;48294;3
14;48295;3
14;48296;3
14;48297;3
14;48298;3
14;48299;3
14;48300;3
14;48301;3
14;48302;3
14;48303;3
14;48304;3
14;48305;3
14;48306;3
14;48307;3
42812;48308;4
14;48309;3
14;48310;3
14;48311;3
14;48312;3
14;48313;3
14;48314;3
14;48315;3
14;48316;3
14;48317;3
14;48318;3
277;48319;5
281;48320;4
14;48321;3
14;48322;3
14;48323;3
14;48324;3
14;48325;3
14;48326;3
14;48327;3
14;48328;3
14;48329;3
284;48330;5
14;48331;3
14;48332;3
18;48333;4
280;48334;5
14;48335;3
14;48336;3
275;48337;5
14;48338;3
14;48339;3
14;48340;3
14;48341;3
14;48342;3
14;48343;3
14;48344;3
14;48345;3
14;48346;3
18;48347;4
14;48348;3
14;48349;3
14;48350;3
14;48351;3
14;48352;3
14;48353;3
14;48354;3
14;48355;3
14;48356;3
14;48357;3
14;48358;3
14;48359;3
14;48360;3
14;48361;3
14;48362;3
14;48363;3
14;48364;3
14;48365;3
14;48366;3
14;48367;3
14;48368;3
14;48369;3
14;48370;3
14;48371;3
14;48372;3
14;48373;3
14;48374;3
14;48375;3
14;48376;3
14;48377;3
14;48378;3
14;48379;3
14;48380;3
14;48381;3
14;48382;3
14;48383;3
14;48384;3
14;48385;3
14;48386;3
277;48387;5
14;48388;3
287;48389;6
14;48390;3
322;48391;5
14;48392;3
14;48393;3
14;48394;3
14;48395;3
14;48396;3
14;48397;3
14;48398;3
14;48399;3
14;48400;3
14;48401;3
14;48402;3
14;48403;3
14;48404;3
14;48405;3
14;48406;3
14;48407;3
14;48408;3
14;48409;3
14;48410;3
14;48411;3
14;48412;3
14;48413;3
334;48414;4
14;48415;3
14;48416;3
14;48417;3
14;48418;3
18;48419;4
14;48420;3
14;48421;3
437;48422;2
280;48423;5
14;48424;3
18;48425;4
14;48426;3
14;48427;3
14;48428;3
14;48429;3
14;48430;3
14;48431;3
14;48432;3
14;48433;3
14;48434;3
14;48435;3
14;48436;3
14;48437;3
14;48438;3
14;48439;3
14;48440;3
14;48441;3
14;48442;3
14;48443;3
14;48444;3
14;48445;3
14;48446;3
14;48447;3
93;48448;6
14;48449;3
14;48450;3
14;48451;3
14;48452;3
14;48453;3
14;48454;3
45381;48455;4
14;48456;3
14;48457;3
14;48458;3
14;48459;3
14;48460;3
14;48461;3
14;48462;3
14;48463;3
14;48464;3
14;48465;3
14;48466;3
14;48467;3
14;48468;3
14;48469;3
14;48470;3
334;48471;4
14;48472;3
14;48473;3
14;48474;3
14;48475;3
334;48476;4
14;48477;3
18;48478;4
14;48479;3
14;48480;3
14;48481;3
14;48482;3
18;48483;4
14;48484;3
14;48485;3
14;48486;3
14;48487;3
14;48488;3
280;48489;5
14;48490;3
14;48491;3
14;48492;3
14;48493;3
14;48494;3
14;48495;3
277;48496;5
14;48497;3
14;48498;3
14;48499;3
14;48500;3
14;48501;3
14;48502;3
14;48503;3
14;48504;3
14;48505;3
14;48506;3
14;48507;3
14;48508;3
14;48509;3
14;48510;3
14;48511;3
14;48512;3
14;48513;3
14;48514;3
14;48515;3
14;48516;3
18;48517;4
14;48518;3
14;48519;3
14;48520;3
14;48521;3
14;48522;3
14;48523;3
14;48524;3
264;48525;2
14;48526;3
14;48527;3
14;48528;3
14;48529;3
14;48530;3
14;48531;3
14;48532;3
14;48533;3
14;48534;3
284;48535;5
18;48536;4
14;48537;3
14;48538;3
14;48539;3
14;48540;3
14;48541;3
14;48542;3
14;48543;3
14;48544;3
14;48545;3
14;48546;3
14;48547;3
14;48548;3
14;48549;3
14;48550;3
14;48551;3
14;48552;3
14;48553;3
14;48554;3
334;48555;4
14;48556;3
14;48557;3
14;48558;3
14;48559;3
14;48560;3
14;48561;3
14;48562;3
14;48563;3
14;48564;3
14;48565;3
14;48566;3
277;48567;5
14;48568;3
48568;48569;4
14;48570;3
280;48571;5
14;48572;3
14;48573;3
14;48574;3
14;48575;3
14;48576;3
14;48577;3
1121;48578;5
14;48579;3
14;48580;3
18;48581;4
14;48582;3
14;48583;3
14;48584;3
14;48585;3
93;48586;6
14;48587;3
14;48588;3
18;48589;4
18;48590;4
14;48591;3
14;48592;3
334;48593;4
14;48594;3
14;48595;3
14;48596;3
14;48597;3
14;48598;3
14;48599;3
14;48600;3
14;48601;3
14;48602;3
14;48603;3
14;48604;3
14;48605;3
14;48606;3
18;48607;4
14;48608;3
14;48609;3
277;48610;5
14;48611;3
14;48612;3
14;48613;3
14;48614;3
14;48615;3
14;48616;3
14;48617;3
14;48618;3
14;48619;3
14;48620;3
14;48621;3
14;48622;3
14;48623;3
14;48624;3
14;48625;3
14;48626;3
14;48627;3
14;48628;3
14;48629;3
14;48630;3
14;48631;3
14;48632;3
18;48633;4
14;48634;3
14;48635;3
14;48636;3
14;48637;3
14;48638;3
14;48639;3
14;48640;3
14;48641;3
280;48642;5
14;48643;3
334;48644;4
14;48645;3
14;48646;3
14;48647;3
14;48648;3
14;48649;3
14;48650;3
14;48651;3
18;48652;4
14;48653;3
14;48654;3
14;48655;3
14;48656;3
277;48657;5
14;48658;3
14;48659;3
14;48660;3
14;48661;3
14;48662;3
14;48663;3
14;48664;3
14;48665;3
14;48666;3
14;48667;3
14;48668;3
14;48669;3
14;48670;3
14;48671;3
14;48672;3
14;48673;3
14;48674;3
14;48675;3
14;48676;3
18;48677;4
14;48678;3
14;48679;3
14;48680;3
14;48681;3
14;48682;3
14;48683;3
14;48684;3
14;48685;3
14;48686;3
14;48687;3
14;48688;3
14;48689;3
14;48690;3
14;48691;3
14;48692;3
14;48693;3
14;48694;3
14;48695;3
14;48696;3
14;48697;3
14;48698;3
14;48699;3
14;48700;3
14;48701;3
14;48702;3
14;48703;3
14;48704;3
14;48705;3
14;48706;3
14;48707;3
14;48708;3
18;48709;4
14;48710;3
14;48711;3
14;48712;3
14;48713;3
14;48714;3
14;48715;3
14;48716;3
14;48717;3
14;48718;3
14;48719;3
14;48720;3
14;48721;3
14;48722;3
14;48723;3
14;48724;3
14;48725;3
14;48726;3
14;48727;3
14;48728;3
14;48729;3
14;48730;3
14;48731;3
14;48732;3
14;48733;3
14;48734;3
14;48735;3
14;48736;3
14;48737;3
14;48738;3
14;48739;3
14;48740;3
14;48741;3
14;48742;3
14;48743;3
14;48744;3
14;48745;3
14;48746;3
18;48747;4
14;48748;3
14;48749;3
9565;48750;5
286;48751;5
280;48752;5
14;48753;3
14;48754;3
14;48755;3
14;48756;3
14;48757;3
14;48758;3
14;48759;3
280;48760;5
14;48761;3
7443;48762;5
14;48763;3
14;48764;3
14;48765;3
14;48766;3
18;48767;4
14;48768;3
14;48769;3
14;48770;3
18;48771;4
14;48772;3
14;48773;3
14;48774;3
14;48775;3
10941;48776;5
14;48777;3
14;48778;3
14;48779;3
14;48780;3
14;48781;3
14;48782;3
14;48783;3
14;48784;3
14;48785;3
14;48786;3
18;48787;4
14;48788;3
14;48789;3
14;48790;3
14;48791;3
14;48792;3
14;48793;3
14;48794;3
18;48795;4
14;48796;3
18;48797;4
14;48798;3
14;48799;3
14;48800;3
14;48801;3
14;48802;3
14;48803;3
14;48804;3
14;48805;3
14;48806;3
14;48807;3
14;48808;3
14;48809;3
14;48810;3
14;48811;3
14;48812;3
14;48813;3
14;48814;3
14;48815;3
14;48816;3
14;48817;3
14;48818;3
47620;48819;4
14;48820;3
14;48821;3
14;48822;3
14;48823;3
14;48824;3
14;48825;3
18;48826;4
14;48827;3
14;48828;3
14;48829;3
386;48830;5
14;48831;3
14;48832;3
14;48833;3
14;48834;3
14;48835;3
14;48836;3
14;48837;3
14;48838;3
14;48839;3
14;48840;3
14;48841;3
284;48842;5
14;48843;3
14;48844;3
14;48845;3
14;48846;3
14;48847;3
14;48848;3
14;48849;3
14;48850;3
286;48851;5
14;48852;3
51816;48853;5
277;48854;5
14;48855;3
14;48856;3
286;48857;5
14;48858;3
14;48859;3
14;48860;3
14;48861;3
14;48862;3
14;48863;3
14;48864;3
14;48865;3
14;48866;3
14;48867;3
24143;48868;5
14;48869;3
14;48870;3
14;48871;3
14;48872;3
14;48873;3
14;48874;3
14;48875;3
14;48876;3
14;48877;3
14;48878;3
14;48879;3
14;48880;3
14;48881;3
14;48882;3
14;48883;3
14;48884;3
286;48885;5
14;48886;3
14;48887;3
14;48888;3
14;48889;3
14;48890;3
14;48891;3
14;48892;3
14;48893;3
14;48894;3
14;48895;3
48954;48896;4
14;48897;3
14;48898;3
14;48899;3
14;48900;3
14;48901;3
14;48902;3
18;48903;4
14;48904;3
14;48905;3
14;48906;3
14;48907;3
14;48908;3
14;48909;3
14;48910;3
14;48911;3
14;48912;3
14;48913;3
14;48914;3
18;48915;4
14;48916;3
14;48917;3
14;48918;3
14;48919;3
14;48920;3
14;48921;3
14;48922;3
14;48923;3
14;48924;3
14;48925;3
14;48926;3
14;48927;3
14;48928;3
14;48929;3
14;48930;3
14;48931;3
14;48932;3
14;48933;3
14;48934;3
14;48935;3
14;48936;3
14;48937;3
14;48938;3
14;48939;3
14;48940;3
14;48941;3
14;48942;3
14;48943;3
14;48944;3
14;48945;3
14;48946;3
14;48947;3
14;48948;3
18;48949;4
14;48950;3
14;48951;3
18;48952;4
14;48953;3
14;48954;3
14;48955;3
14;48956;3
14;48957;3
14;48958;3
14;48959;3
14;48960;3
14;48961;3
14;48962;3
14;48963;3
14;48964;3
14;48965;3
275;48966;5
14;48967;3
14;48968;3
14;48969;3
334;48970;4
14;48971;3
14;48972;3
14;48973;3
564;48974;5
14;48975;3
14;48976;3
14;48977;3
14;48978;3
14;48979;3
14;48980;3
14;48981;3
14;48982;3
14;48983;3
14;48984;3
14;48985;3
14;48986;3
14;48987;3
14;48988;3
14;48989;3
14;48990;3
14;48991;3
14;48992;3
14;48993;3
14;48994;3
14;48995;3
14;48996;3
14;48997;3
14;48998;3
14;48999;3
14;49000;3
14;49001;3
14;49002;3
14;49003;3
14;49004;3
14;49005;3
14;49006;3
14;49007;3
14;49008;3
14;49009;3
14;49010;3
14;49011;3
14;49012;3
14;49013;3
14;49014;3
14;49015;3
14;49016;3
14;49017;3
14;49018;3
14;49019;3
14;49020;3
14;49021;3
14;49022;3
14;49023;3
14;49024;3
14;49025;3
14;49026;3
14;49027;3
14;49028;3
14;49029;3
14;49030;3
14;49031;3
14;49032;3
14;49033;3
14;49034;3
14;49035;3
14;49036;3
14;49037;3
14;49038;3
14;49039;3
14;49040;3
14;49041;3
14;49042;3
14;49043;3
14;49044;3
14;49045;3
14;49046;3
14;49047;3
14;49048;3
14;49049;3
18;49050;4
14;49051;3
14;49052;3
334;49053;4
18;49054;4
14;49055;3
14;49056;3
14;49057;3
14;49058;3
285;49059;5
24183;49060;5
14;49061;3
14;49062;3
14;49063;3
14;49064;3
18;49065;4
14;49066;3
18;49067;4
18;49068;4
14;49069;3
18;49070;4
18;49071;4
14;49072;3
18;49073;4
18;49074;4
18;49075;4
14;49076;3
14;49077;3
275;49078;5
334;49079;4
14;49080;3
14;49081;3
14;49082;3
14;49083;3
14;49084;3
14;49085;3
14;49086;3
14;49087;3
14;49088;3
14;49089;3
14;49090;3
14;49091;3
14;49092;3
14;49093;3
14;49094;3
14;49095;3
323;49096;6
14;49097;3
14;49098;3
14;49099;3
14;49100;3
14;49101;3
14;49102;3
14;49103;3
14;49104;3
14;49105;3
14;49106;3
14;49107;3
14;49108;3
286;49109;5
14;49110;3
14;49111;3
14;49112;3
14;49113;3
14;49114;3
14;49115;3
14;49116;3
14;49117;3
14;49118;3
14;49119;3
14;49120;3
14;49121;3
5404;49122;5
14;49123;3
14;49124;3
14;49125;3
14;49126;3
14;49127;3
277;49128;5
14;49129;3
14;49130;3
18;49131;4
14;49132;3
14;49133;3
18;49134;4
14;49135;3
14;49136;3
14;49137;3
14;49138;3
14;49139;3
14;49140;3
14;49141;3
277;49142;5
14;49143;3
14;49144;3
14;49145;3
14;49146;3
14;49147;3
52132;49148;4
14;49149;3
14;49150;3
14;49151;3
14;49152;3
14;49153;3
14;49154;3
14;49155;3
14;49156;3
14;49157;3
277;49158;5
14;49159;3
14;49160;3
18;49161;4
14;49162;3
14;49163;3
14;49164;3
14;49165;3
14;49166;3
14;49167;3
14;49168;3
14;49169;3
14;49170;3
14;49171;3
14;49172;3
18;49173;4
14;49174;3
14;49175;3
14;49176;3
14;49177;3
14;49178;3
14;49179;3
18;49180;4
14;49181;3
14;49182;3
14;49183;3
14;49184;3
14;49185;3
14;49186;3
14;49187;3
14;49188;3
14;49189;3
14;49190;3
14;49191;3
14;49192;3
14;49193;3
14;49194;3
18;49195;4
18;49196;4
14;49197;3
14;49198;3
14;49199;3
18;49200;4
14;49201;3
14;49202;3
14;49203;3
14;49204;3
14;49205;3
334;49206;4
14;49207;3
14;49208;3
14;49209;3
14;49210;3
14;49211;3
14;49212;3
14;49213;3
14;49214;3
14;49215;3
14;49216;3
14;49217;3
14;49218;3
14;49219;3
14;49220;3
14;49221;3
14;49222;3
14;49223;3
14;49224;3
14;49225;3
14;49226;3
14;49227;3
14;49228;3
14;49229;3
14;49230;3
14;49231;3
14;49232;3
14;49233;3
14;49234;3
18;49235;4
14;49236;3
14;49237;3
14;49238;3
14;49239;3
14;49240;3
14;49241;3
14;49242;3
14;49243;3
14;49244;3
14;49245;3
14;49246;3
14;49247;3
14;49248;3
14;49249;3
14;49250;3
14;49251;3
14;49252;3
14;49253;3
14;49254;3
14;49255;3
14;49256;3
14;49257;3
14;49258;3
14;49259;3
14;49260;3
14;49261;3
14;49262;3
14;49263;3
334;49264;4
14;49265;3
14;49266;3
274;49267;5
14;49268;3
277;49269;5
14;49270;3
14;49271;3
14;49272;3
14;49273;3
14;49274;3
14;49275;3
14;49276;3
14;49277;3
14;49278;3
14;49279;3
14;49280;3
14;49281;3
277;49282;5
14;49283;3
14;49284;3
14;49285;3
14;49286;3
334;49287;4
18;49288;4
14;49289;3
14;49290;3
14;49291;3
14;49292;3
14;49293;3
14;49294;3
14;49295;3
14;49296;3
14;49297;3
14;49298;3
14;49299;3
14;49300;3
14;49301;3
14;49302;3
18;49303;4
14;49304;3
14;49305;3
14;49306;3
14;49307;3
14;49308;3
14;49309;3
14;49310;3
14;49311;3
277;49312;5
14;49313;3
18;49314;4
14;49315;3
14;49316;3
14;49317;3
14;49318;3
14;49319;3
14;49320;3
14;49321;3
275;49322;5
334;49323;4
14;49324;3
14;49325;3
14;49326;3
14;49327;3
14;49328;3
14;49329;3
14;49330;3
14;49331;3
18;49332;4
14;49333;3
14;49334;3
14;49335;3
14;49336;3
14;49337;3
14;49338;3
14;49339;3
14;49340;3
14;49341;3
14;49342;3
14;49343;3
14;49344;3
14;49345;3
14;49346;3
14;49347;3
14;49348;3
14;49349;3
14;49350;3
14;49351;3
14;49352;3
14;49353;3
14;49354;3
14;49355;3
14;49356;3
547;49357;5
14;49358;3
14;49359;3
14;49360;3
14;49361;3
14;49362;3
14;49363;3
14;49364;3
6959;49365;4
277;49366;5
14;49367;3
14;49368;3
14;49369;3
14;49370;3
14;49371;3
93;49372;6
14;49373;3
14;49374;3
14;49375;3
14;49376;3
14;49377;3
22909;49378;3
14;49379;3
14;49380;3
277;49381;5
14;49382;3
14;49383;3
14;49384;3
14;49385;3
14;49386;3
14;49387;3
14;49388;3
18;49389;4
18;49390;4
14;49391;3
14;49392;3
14;49393;3
14;49394;3
14;49395;3
18;49396;4
275;49397;5
14;49398;3
14;49399;3
14;49400;3
14;49401;3
14;49402;3
14;49403;3
14;49404;3
14;49405;3
9731;49406;6
14;49407;3
14;49408;3
14;49409;3
14;49410;3
14;49411;3
14;49412;3
14;49413;3
14;49414;3
14;49415;3
14;49416;3
14;49417;3
14;49418;3
14;49419;3
14;49420;3
14;49421;3
14;49422;3
14;49423;3
14;49424;3
14;49425;3
285;49426;5
18;49427;4
14;49428;3
14;49429;3
14;49430;3
14;49431;3
14;49432;3
14;49433;3
14;49434;3
14;49435;3
14;49436;3
14;49437;3
14;49438;3
14;49439;3
14;49440;3
14;49441;3
14;49442;3
275;49443;5
277;49444;5
14;49445;3
14;49446;3
14;49447;3
14;49448;3
14;49449;3
14;49450;3
14;49451;3
14;49452;3
14;49453;3
14;49454;3
14;49455;3
14;49456;3
14;49457;3
14;49458;3
14;49459;3
14;49460;3
14;49461;3
280;49462;5
14;49463;3
14;49464;3
14;49465;3
14;49466;3
14;49467;3
14;49468;3
14;49469;3
14;49470;3
14;49471;3
14;49472;3
14;49473;3
14;49474;3
14;49475;3
14;49476;3
14;49477;3
14;49478;3
14;49479;3
14;49480;3
14;49481;3
14;49482;3
14;49483;3
14;49484;3
14;49485;3
14;49486;3
18;49487;4
14;49488;3
14;49489;3
277;49490;5
14;49491;3
14;49492;3
14;49493;3
14;49494;3
14;49495;3
14;49496;3
14;49497;3
14;49498;3
14;49499;3
14;49500;3
14;49501;3
14;49502;3
14;49503;3
14;49504;3
14;49505;3
14;49506;3
14;49507;3
14;49508;3
14;49509;3
14;49510;3
14;49511;3
14;49512;3
14;49513;3
14;49514;3
286;49515;5
334;49516;4
14;49517;3
14;49518;3
14;49519;3
14;49520;3
14;49521;3
14;49522;3
14;49523;3
14;49524;3
14;49525;3
14;49526;3
14;49527;3
14;49528;3
14;49529;3
14;49530;3
14;49531;3
41975;49532;4
14;49533;3
14;49534;3
14;49535;3
14;49536;3
277;49537;5
14;49538;3
14;49539;3
14;49540;3
14;49541;3
14;49542;3
18;49543;4
14;49544;3
14;49545;3
14;49546;3
14;49547;3
14;49548;3
49550;49549;4
14;49550;3
14;49551;3
14;49552;3
14;49553;3
14;49554;3
14;49555;3
14;49556;3
14;49557;3
286;49558;5
14;49559;3
14;49560;3
14;49561;3
14;49562;3
14;49563;3
14;49564;3
14;49565;3
14;49566;3
14;49567;3
14;49568;3
14;49569;3
14;49570;3
14;49571;3
14;49572;3
14;49573;3
18;49574;4
14;49575;3
14;49576;3
14;49577;3
14;49578;3
14;49579;3
14;49580;3
14;49581;3
18;49582;4
14;49583;3
14;49584;3
14;49585;3
14;49586;3
14;49587;3
14;49588;3
14;49589;3
14;49590;3
50200;49591;4
14;49592;3
14;49593;3
14;49594;3
14;49595;3
14;49596;3
334;49597;4
14;49598;3
14;49599;3
50543;49600;4
14;49601;3
14;49602;3
14;49603;3
14;49604;3
14;49605;3
14;49606;3
14;49607;3
334;49608;4
14;49609;3
14;49610;3
14;49611;3
14;49612;3
14;49613;3
14;49614;3
14;49615;3
14;49616;3
334;49617;4
14;49618;3
14;49619;3
14;49620;3
14;49621;3
14;49622;3
14;49623;3
274;49624;5
14;49625;3
14;49626;3
14;49627;3
14;49628;3
14;49629;3
14;49630;3
14;49631;3
14;49632;3
14;49633;3
14;49634;3
14;49635;3
14;49636;3
14;49637;3
14;49638;3
14;49639;3
14;49640;3
274;49641;5
14;49642;3
14;49643;3
14;49644;3
14;49645;3
14;49646;3
14;49647;3
14;49648;3
14;49649;3
14;49650;3
14;49651;3
14;49652;3
14;49653;3
274;49654;5
14;49655;3
14;49656;3
14;49657;3
14;49658;3
14;49659;3
274;49660;5
274;49661;5
14;49662;3
437;49663;2
14;49664;3
14;49665;3
14;49666;3
14;49667;3
14;49668;3
14;49669;3
14;49670;3
14;49671;3
14;49672;3
14;49673;3
14;49674;3
14;49675;3
14;49676;3
14;49677;3
274;49678;5
14;49679;3
14;49680;3
14;49681;3
14;49682;3
14;49683;3
14;49684;3
14;49685;3
18;49686;4
14;49687;3
14;49688;3
14;49689;3
14;49690;3
93;49691;6
14;49692;3
14;49693;3
14;49694;3
14;49695;3
14;49696;3
14;49697;3
14;49698;3
18;49699;4
14;49700;3
14;49701;3
277;49702;5
14;49703;3
14;49704;3
547;49705;5
14;49706;3
14;49707;3
14;49708;3
14;49709;3
14;49710;3
14;49711;3
14;49712;3
14;49713;3
14;49714;3
14;49715;3
14;49716;3
14;49717;3
14;49718;3
14;49719;3
14;49720;3
14;49721;3
14;49722;3
14;49723;3
14;49724;3
14;49725;3
14;49726;3
14;49727;3
14;49728;3
14;49729;3
14;49730;3
14;49731;3
14;49732;3
14;49733;3
14;49734;3
14;49735;3
14;49736;3
14;49737;3
14;49738;3
14;49739;3
14;49740;3
14;49741;3
14;49742;3
14;49743;3
14;49744;3
14;49745;3
18;49746;4
14;49747;3
14;49748;3
18;49749;4
14;49750;3
14;49751;3
14;49752;3
14;49753;3
14;49754;3
14;49755;3
14;49756;3
14;49757;3
14;49758;3
14;49759;3
14;49760;3
14;49761;3
14;49762;3
18;49763;4
14;49764;3
14;49765;3
14;49766;3
14;49767;3
14;49768;3
14;49769;3
14;49770;3
14;49771;3
14;49772;3
14;49773;3
14;49774;3
14;49775;3
14;49776;3
14;49777;3
14;49778;3
14;49779;3
14;49780;3
14;49781;3
14;49782;3
275;49783;5
14;49784;3
14;49785;3
14;49786;3
14;49787;3
14;49788;3
14;49789;3
14;49790;3
14;49791;3
274;49792;5
18;49793;4
14;49794;3
14;49795;3
14;49796;3
14;49797;3
14;49798;3
14;49799;3
14;49800;3
14;49801;3
14;49802;3
14;49803;3
14;49804;3
14;49805;3
14;49806;3
14;49807;3
14;49808;3
14;49809;3
14;49810;3
14;49811;3
14;49812;3
14;49813;3
14;49814;3
14;49815;3
14;49816;3
14;49817;3
14;49818;3
14;49819;3
14;49820;3
14;49821;3
14;49822;3
14;49823;3
14;49824;3
14;49825;3
14;49826;3
14;49827;3
14;49828;3
14;49829;3
14;49830;3
14;49831;3
14;49832;3
14;49833;3
14;49834;3
14;49835;3
14;49836;3
14;49837;3
14;49838;3
14;49839;3
14;49840;3
14;49841;3
14;49842;3
14;49843;3
14;49844;3
14;49845;3
14;49846;3
14;49847;3
14;49848;3
14;49849;3
24183;49850;5
14;49851;3
18;49852;4
14;49853;3
14;49854;3
14;49855;3
14;49856;3
14;49857;3
14;49858;3
14;49859;3
14;49860;3
14;49861;3
14;49862;3
14;49863;3
14;49864;3
14;49865;3
14;49866;3
286;49867;5
18;49868;4
14;49869;3
14;49870;3
14;49871;3
14;49872;3
14;49873;3
14;49874;3
14;49875;3
14;49876;3
14;49877;3
18;49878;4
14;49879;3
14;49880;3
14;49881;3
14;49882;3
14;49883;3
14;49884;3
14;49885;3
14;49886;3
14;49887;3
14;49888;3
14;49889;3
14;49890;3
14;49891;3
93;49892;6
14;49893;3
14;49894;3
14;49895;3
14;49896;3
14;49897;3
14;49898;3
14;49899;3
14;49900;3
14;49901;3
52132;49902;4
14;49903;3
14;49904;3
14;49905;3
14;49906;3
18;49907;4
14;49908;3
14;49909;3
14;49910;3
277;49911;5
14;49912;3
14;49913;3
14;49914;3
14;49915;3
49137;49916;4
14;49917;3
14;49918;3
14;49919;3
14;49920;3
14;49921;3
14;49922;3
14;49923;3
14;49924;3
14;49925;3
14;49926;3
14;49927;3
14;49928;3
14;49929;3
14;49930;3
14;49931;3
14;49932;3
14;49933;3
14;49934;3
14;49935;3
14;49936;3
14;49937;3
14;49938;3
14;49939;3
14007;49940;5
14;49941;3
14;49942;3
14;49943;3
14;49944;3
14;49945;3
49948;49946;4
14;49947;3
14;49948;3
14;49949;3
14;49950;3
14;49951;3
14;49952;3
14;49953;3
14;49954;3
14;49955;3
280;49956;5
14;49957;3
14;49958;3
14;49959;3
18;49960;4
14;49961;3
14;49962;3
14;49963;3
14;49964;3
14;49965;3
14;49966;3
14;49967;3
14;49968;3
14;49969;3
14;49970;3
14;49971;3
14;49972;3
14;49973;3
14007;49974;5
14;49975;3
14;49976;3
14;49977;3
14;49978;3
14;49979;3
14;49980;3
14;49981;3
14;49982;3
14;49983;3
14;49984;3
14;49985;3
14;49986;3
14;49987;3
14;49988;3
14;49989;3
14;49990;3
14;49991;3
14;49992;3
14;49993;3
14;49994;3
14;49995;3
14;49996;3
14;49997;3
14;49998;3
14;49999;3
14;50000;3
14;50001;3
14;50002;3
14;50003;3
14;50004;3
14;50005;3
14;50006;3
14;50007;3
14;50008;3
14;50009;3
14;50010;3
14;50011;3
14;50012;3
14;50013;3
10100;50014;6
14;50015;3
14;50016;3
14;50017;3
14;50018;3
14;50019;3
14;50020;3
14;50021;3
14;50022;3
14;50023;3
14;50024;3
14;50025;3
14;50026;3
14;50027;3
14;50028;3
14;50029;3
14;50030;3
14;50031;3
14;50032;3
277;50033;5
18;50034;4
274;50035;5
14;50036;3
14;50037;3
14;50038;3
14;50039;3
14;50040;3
14;50041;3
14;50042;3
14;50043;3
274;50044;5
14;50045;3
14;50046;3
14;50047;3
14;50048;3
14;50049;3
14;50050;3
14;50051;3
14;50052;3
14;50053;3
14;50054;3
14;50055;3
14;50056;3
14;50057;3
14;50058;3
18;50059;4
14;50060;3
14;50061;3
14;50062;3
277;50063;5
14;50064;3
14;50065;3
18;50066;4
14;50067;3
14;50068;3
14;50069;3
14;50070;3
14;50071;3
14;50072;3
14;50073;3
14;50074;3
14;50075;3
14;50076;3
52132;50077;4
14;50078;3
14;50079;3
14;50080;3
